operator,sim_operator,carrier,device_id,device_model,android_ver,sigcap_ver,timestamp,latitude,longitude,altitude,hor_acc,ver_acc,nrStatus,nrAvailable,dcNrRestricted,enDcAvailable,nrFrequencyRange,usingCA,cellBandwidths,sumBw*,lte/nr,pci,lte-ci/nr-nci,band*,lte-earfcn/nr-arfcn,freq*,bandwidth,rsrp,rsrq,lte-rssi/nr-sinr,primary/other*,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:07:48.771-0400,41.6684194,-86.2984563,183.39999389648438,4.210000038146973,1.4374114274978638,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-131,-17,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:07:53.767-0400,41.6683575,-86.298464,183.09999084472656,4.6020002365112305,1.336930274963379,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-116,-10,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:07:53.767-0400,41.6683575,-86.298464,183.09999084472656,4.6020002365112305,1.336930274963379,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-131,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:07:58.773-0400,41.6682918,-86.2984606,183.09999084472656,3.9590001106262207,1.4232537746429443,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-118,-10,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:07:58.773-0400,41.6682918,-86.2984606,183.09999084472656,3.9590001106262207,1.4232537746429443,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-132,-18,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:03.774-0400,41.6681476,-86.2984376,183.09999084472656,3.9000000953674316,1.7110950946807861,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-118,-10,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:03.774-0400,41.6681476,-86.2984376,183.09999084472656,3.9000000953674316,1.7110950946807861,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-132,-18,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:08.775-0400,41.6679486,-86.2984108,183.1999969482422,3.8450000286102295,1.3863903284072876,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-112,-9,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:08.775-0400,41.6679486,-86.2984108,183.1999969482422,3.8450000286102295,1.3863903284072876,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-127,-13,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:13.774-0400,41.6677147,-86.2983886,183.1999969482422,3.7899999618530273,1.54544997215271,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-112,-9,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:13.774-0400,41.6677147,-86.2983886,183.1999969482422,3.7899999618530273,1.54544997215271,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-127,-13,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:18.768-0400,41.6675052,-86.2983813,183.1999969482422,3.9000000953674316,1.3532540798187256,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-112,-9,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:18.768-0400,41.6675052,-86.2983813,183.1999969482422,3.9000000953674316,1.3532540798187256,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-127,-13,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:23.768-0400,41.6672965,-86.2983832,183.1999969482422,4.01200008392334,1.503352165222168,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-112,-9,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:23.768-0400,41.6672965,-86.2983832,183.1999969482422,4.01200008392334,1.503352165222168,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-127,-15,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:28.772-0400,41.6670808,-86.2983975,183.1999969482422,4.426000118255615,1.6267608404159546,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-115,-10,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:28.772-0400,41.6670808,-86.2983975,183.1999969482422,4.426000118255615,1.6267608404159546,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-128,-15,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:33.771-0400,41.6668777,-86.2984073,183.29998779296875,4.0920000076293945,1.6058710813522339,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-112,-8,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:33.771-0400,41.6668777,-86.2984073,183.29998779296875,4.0920000076293945,1.6058710813522339,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-129,-15,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:38.771-0400,41.6667135,-86.2984044,183.29998779296875,4.171999931335449,1.519294023513794,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-118,-10,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:38.771-0400,41.6667135,-86.2984044,183.29998779296875,4.171999931335449,1.519294023513794,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-125,-13,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:43.770-0400,41.6665533,-86.2984021,183.39999389648438,5.571000099182129,1.374756932258606,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-117,-10,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:43.770-0400,41.6665533,-86.2984021,183.39999389648438,5.571000099182129,1.374756932258606,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-125,-13,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:48.773-0400,41.6664147,-86.2983866,183.39999389648438,3.9719998836517334,1.3584353923797607,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-122,-12,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:48.773-0400,41.6664147,-86.2983866,183.39999389648438,3.9719998836517334,1.3584353923797607,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-129,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:53.775-0400,41.6662597,-86.2983486,183.5,3.936000108718872,1.5794941186904907,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-120,-11,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:53.775-0400,41.6662597,-86.2983486,183.5,3.936000108718872,1.5794941186904907,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-126,-13,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:58.774-0400,41.6661005,-86.298353,183.39999389648438,3.9000000953674316,1.482446551322937,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-119,-10,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:08:58.774-0400,41.6661005,-86.298353,183.39999389648438,3.9000000953674316,1.482446551322937,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-127,-15,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:09:03.773-0400,41.6659391,-86.2983689,183.59999084472656,4.177999973297119,1.5730643272399902,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,988673,48,55340,3560,NaN,-121,-10,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:09:03.773-0400,41.6659391,-86.2983689,183.59999084472656,4.177999973297119,1.5730643272399902,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-128,-15,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:09:03.773-0400,41.6659391,-86.2983689,183.59999084472656,4.177999973297119,1.5730643272399902,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-131,-17,-103,other,
