operator,sim_operator,carrier,device_id,device_model,android_ver,sigcap_ver,timestamp,latitude,longitude,altitude,hor_acc,ver_acc,nrStatus,nrAvailable,dcNrRestricted,enDcAvailable,nrFrequencyRange,usingCA,cellBandwidths,sumBw*,lte/nr,pci,lte-ci/nr-nci,band*,lte-earfcn/nr-arfcn,freq*,bandwidth,rsrp,rsrq,lte-rssi/nr-sinr,primary/other*,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:03.072-0400,41.6553983,-86.2460709,190.79998779296875,3.9000000953674316,2.291529655456543,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,195,997889,48,55740,3600,NaN,-103,-9,-71,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:03.072-0400,41.6553983,-86.2460709,190.79998779296875,3.9000000953674316,2.291529655456543,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-120,-9,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:03.072-0400,41.6553983,-86.2460709,190.79998779296875,3.9000000953674316,2.291529655456543,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,78,NaN,48,56640,3690,NaN,-125,-14,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:08.075-0400,41.6557126,-86.24606,190.79998779296875,4.210999965667725,2.2951345443725586,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,195,997889,48,55740,3600,NaN,-103,-9,-71,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:08.075-0400,41.6557126,-86.24606,190.79998779296875,4.210999965667725,2.2951345443725586,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-120,-9,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:08.075-0400,41.6557126,-86.24606,190.79998779296875,4.210999965667725,2.2951345443725586,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,78,NaN,48,56640,3690,NaN,-125,-14,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:13.073-0400,41.6558456,-86.2460841,190.79998779296875,3.9000000953674316,2.2388434410095215,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,195,997889,48,55740,3600,NaN,-103,-9,-71,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:13.073-0400,41.6558456,-86.2460841,190.79998779296875,3.9000000953674316,2.2388434410095215,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-120,-9,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:13.073-0400,41.6558456,-86.2460841,190.79998779296875,3.9000000953674316,2.2388434410095215,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,78,NaN,48,56640,3690,NaN,-125,-14,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:18.071-0400,41.6559816,-86.2461003,190.79998779296875,3.9000000953674316,2.4043445587158203,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,195,997889,48,55740,3600,NaN,-103,-9,-71,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:18.071-0400,41.6559816,-86.2461003,190.79998779296875,3.9000000953674316,2.4043445587158203,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-120,-9,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:18.071-0400,41.6559816,-86.2461003,190.79998779296875,3.9000000953674316,2.4043445587158203,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,78,NaN,48,56640,3690,NaN,-125,-14,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:23.072-0400,41.6562276,-86.2461175,190,3.9000000953674316,2.1821823120117188,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,195,997889,48,55740,3600,NaN,-104,-9,-73,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:23.072-0400,41.6562276,-86.2461175,190,3.9000000953674316,2.1821823120117188,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-124,-17,-97,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:23.072-0400,41.6562276,-86.2461175,190,3.9000000953674316,2.1821823120117188,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,78,NaN,48,56640,3690,NaN,-115,-8,-97,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:28.072-0400,41.6566177,-86.2461082,189.5,3.9769999980926514,2.445237874984741,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,195,997889,48,55740,3600,NaN,-103,-9,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:28.072-0400,41.6566177,-86.2461082,189.5,3.9769999980926514,2.445237874984741,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,78,NaN,48,56640,3690,NaN,-115,-8,-97,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:28.072-0400,41.6566177,-86.2461082,189.5,3.9769999980926514,2.445237874984741,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-120,-13,-97,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:28.072-0400,41.6566177,-86.2461082,189.5,3.9769999980926514,2.445237874984741,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,432,NaN,48,56640,3690,NaN,-126,-15,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:58:33.072-0400,41.6567913,-86.2460941,189.5,4.300000190734863,2.6099350452423096,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,195,997889,48,55740,3600,NaN,-103,-9,-75,primary,
