operator,sim_operator,carrier,device_id,device_model,android_ver,sigcap_ver,timestamp,latitude,longitude,altitude,hor_acc,ver_acc,nrStatus,nrAvailable,dcNrRestricted,enDcAvailable,nrFrequencyRange,usingCA,cellBandwidths,sumBw*,lte/nr,pci,lte-ci/nr-nci,band*,lte-earfcn/nr-arfcn,freq*,bandwidth,rsrp,rsrq,lte-rssi/nr-sinr,primary/other*,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:49:42.774-0400,41.6712551,-86.250289,184.73877033184823,4.760000228881836,6.562071800231934,unknown,false,false,false,unknown,"N/A","[10000]",10000,lte,69,987650,48,56640,3690,NaN,-134,-19,-93,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:49:47.770-0400,41.6712475,-86.2502884,184.9630411553775,6.448999881744385,7.620884418487549,unknown,false,false,false,unknown,"N/A","[10000]",10000,lte,69,987650,48,56640,3690,NaN,-134,-19,-93,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:49:52.769-0400,41.6712284,-86.2503521,185.24546473064137,23.295000076293945,8.815261840820312,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-115,-8,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:49:52.769-0400,41.6712284,-86.2503521,185.24546473064137,23.295000076293945,8.815261840820312,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,NaN,48,56440,3670,NaN,-120,-10,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:49:57.765-0400,41.671248,-86.2503512,185.07310216190183,15.381999969482422,5.897127628326416,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-112,-7,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:49:57.765-0400,41.671248,-86.2503512,185.07310216190183,15.381999969482422,5.897127628326416,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,NaN,48,56440,3670,NaN,-118,-9,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:02.768-0400,41.6710391,-86.250315,185.56112434626883,15.121000289916992,6.2656755447387695,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-115,-8,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:02.768-0400,41.6710391,-86.250315,185.56112434626883,15.121000289916992,6.2656755447387695,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,NaN,48,56440,3670,NaN,-118,-9,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:07.773-0400,41.6705777,-86.2502962,186.34202131097797,4.776000022888184,5.241573810577393,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-116,-8,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:12.775-0400,41.6699838,-86.2503035,186.6052705774766,5.23799991607666,7.792694568634033,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-116,-8,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:17.774-0400,41.6693726,-86.2502829,187.07677027492997,3.9000000953674316,8.275864601135254,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-116,-8,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:22.768-0400,41.6687422,-86.2502566,187.3717305939516,3.7899999618530273,6.165126323699951,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-116,-8,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:27.769-0400,41.6680926,-86.2502154,186.95837360501213,3.8450000286102295,7.402367115020752,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-116,-8,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:32.772-0400,41.6675011,-86.2502007,187.77523765965344,3.9000000953674316,6.092063903808594,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-116,-8,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:37.773-0400,41.6669613,-86.2501834,188.33820448135856,3.9000000953674316,7.538715839385986,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,987905,48,56440,3670,NaN,-103,-7,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:37.773-0400,41.6669613,-86.2501834,188.33820448135856,3.9000000953674316,7.538715839385986,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,NaN,48,56640,3690,NaN,-113,-9,-83,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:37.773-0400,41.6669613,-86.2501834,188.33820448135856,3.9000000953674316,7.538715839385986,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,78,NaN,48,56640,3690,NaN,-121,-15,-95,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:42.769-0400,41.6664206,-86.2501699,188.75162465725168,3.9000000953674316,6.322255611419678,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,987905,48,56440,3670,NaN,-103,-7,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:42.769-0400,41.6664206,-86.2501699,188.75162465725168,3.9000000953674316,6.322255611419678,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,NaN,48,56640,3690,NaN,-113,-9,-83,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:42.769-0400,41.6664206,-86.2501699,188.75162465725168,3.9000000953674316,6.322255611419678,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,78,NaN,48,56640,3690,NaN,-121,-15,-95,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:47.768-0400,41.6659145,-86.2501881,188.75993481782876,3.9000000953674316,5.1570258140563965,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,987905,48,56440,3670,NaN,-103,-7,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:47.768-0400,41.6659145,-86.2501881,188.75993481782876,3.9000000953674316,5.1570258140563965,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,NaN,48,56640,3690,NaN,-113,-9,-83,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:47.768-0400,41.6659145,-86.2501881,188.75993481782876,3.9000000953674316,5.1570258140563965,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,78,NaN,48,56640,3690,NaN,-121,-15,-95,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:52.773-0400,41.6654618,-86.2501954,188.64359331316382,4.7179999351501465,6.299597263336182,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,987905,48,56440,3670,NaN,-103,-7,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:52.773-0400,41.6654618,-86.2501954,188.64359331316382,4.7179999351501465,6.299597263336182,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,NaN,48,56640,3690,NaN,-113,-9,-83,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:52.773-0400,41.6654618,-86.2501954,188.64359331316382,4.7179999351501465,6.299597263336182,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,78,NaN,48,56640,3690,NaN,-121,-15,-95,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:57.771-0400,41.6652801,-86.2501782,188.57295818080263,4.443999767303467,6.332606315612793,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,987905,48,56440,3670,NaN,-103,-7,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:57.771-0400,41.6652801,-86.2501782,188.57295818080263,4.443999767303467,6.332606315612793,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,NaN,48,56640,3690,NaN,-113,-9,-83,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:50:57.771-0400,41.6652801,-86.2501782,188.57295818080263,4.443999767303467,6.332606315612793,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,78,NaN,48,56640,3690,NaN,-121,-15,-95,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:02.769-0400,41.6653093,-86.2501556,188.6747560591963,3.9000000953674316,6.544133186340332,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,987905,48,56440,3670,NaN,-84,-5,-57,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:02.769-0400,41.6653093,-86.2501556,188.6747560591963,3.9000000953674316,6.544133186340332,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,78,NaN,48,56640,3690,NaN,-104,-10,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:02.769-0400,41.6653093,-86.2501556,188.6747560591963,3.9000000953674316,6.544133186340332,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,NaN,48,56640,3690,NaN,-106,-12,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:02.769-0400,41.6653093,-86.2501556,188.6747560591963,3.9000000953674316,6.544133186340332,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,88,NaN,48,55340,3560,NaN,-132,-17,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:02.769-0400,41.6653093,-86.2501556,188.6747560591963,3.9000000953674316,6.544133186340332,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,1,NaN,48,55540,3580,NaN,-128,-14,-105,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:02.769-0400,41.6653093,-86.2501556,188.6747560591963,3.9000000953674316,6.544133186340332,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,189,NaN,48,55540,3580,NaN,-132,-19,-105,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:07.773-0400,41.6653369,-86.2501593,187.79998779296875,4.060999870300293,5.608048439025879,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,987905,48,56440,3670,NaN,-84,-6,-57,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:07.773-0400,41.6653369,-86.2501593,187.79998779296875,4.060999870300293,5.608048439025879,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,78,NaN,48,56640,3690,NaN,-104,-9,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:07.773-0400,41.6653369,-86.2501593,187.79998779296875,4.060999870300293,5.608048439025879,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,NaN,48,56640,3690,NaN,-106,-11,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:07.773-0400,41.6653369,-86.2501593,187.79998779296875,4.060999870300293,5.608048439025879,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,189,NaN,48,55540,3580,NaN,-124,-13,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:07.773-0400,41.6653369,-86.2501593,187.79998779296875,4.060999870300293,5.608048439025879,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,1,NaN,48,55540,3580,NaN,-127,-15,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:12.770-0400,41.6653351,-86.2501634,187.79998779296875,3.9000000953674316,5.408691883087158,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,987905,48,56440,3670,NaN,-85,-7,-57,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:12.770-0400,41.6653351,-86.2501634,187.79998779296875,3.9000000953674316,5.408691883087158,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,78,NaN,48,56640,3690,NaN,-105,-13,-83,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:12.770-0400,41.6653351,-86.2501634,187.79998779296875,3.9000000953674316,5.408691883087158,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,NaN,48,56640,3690,NaN,-107,-14,-83,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:12.770-0400,41.6653351,-86.2501634,187.79998779296875,3.9000000953674316,5.408691883087158,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,189,NaN,48,55540,3580,NaN,-125,-14,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:12.770-0400,41.6653351,-86.2501634,187.79998779296875,3.9000000953674316,5.408691883087158,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,1,NaN,48,55540,3580,NaN,-127,-15,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:17.770-0400,41.6653372,-86.2501663,187.79998779296875,4.0279998779296875,4.2375311851501465,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,987905,48,56440,3670,NaN,-84,-6,-57,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:17.770-0400,41.6653372,-86.2501663,187.79998779296875,4.0279998779296875,4.2375311851501465,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,78,NaN,48,56640,3690,NaN,-104,-10,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:17.770-0400,41.6653372,-86.2501663,187.79998779296875,4.0279998779296875,4.2375311851501465,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,NaN,48,56640,3690,NaN,-105,-11,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:17.770-0400,41.6653372,-86.2501663,187.79998779296875,4.0279998779296875,4.2375311851501465,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,1,NaN,48,55540,3580,NaN,-130,-16,-105,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:17.770-0400,41.6653372,-86.2501663,187.79998779296875,4.0279998779296875,4.2375311851501465,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,189,NaN,48,55540,3580,NaN,-131,-17,-105,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:22.770-0400,41.6653391,-86.2501707,187.79998779296875,3.9600000381469727,4.120877742767334,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,987905,48,56440,3670,NaN,-87,-6,-59,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:22.770-0400,41.6653391,-86.2501707,187.79998779296875,3.9600000381469727,4.120877742767334,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,78,NaN,48,56640,3690,NaN,-104,-10,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:22.770-0400,41.6653391,-86.2501707,187.79998779296875,3.9600000381469727,4.120877742767334,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,NaN,48,56640,3690,NaN,-105,-11,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:22.770-0400,41.6653391,-86.2501707,187.79998779296875,3.9600000381469727,4.120877742767334,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,1,NaN,48,55540,3580,NaN,-130,-16,-105,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:22.770-0400,41.6653391,-86.2501707,187.79998779296875,3.9600000381469727,4.120877742767334,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,189,NaN,48,55540,3580,NaN,-131,-17,-105,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:27.772-0400,41.6653359,-86.2501694,187.79998779296875,3.9609999656677246,5.212611198425293,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,987905,48,56440,3670,NaN,-85,-6,-59,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:32.771-0400,41.665333,-86.2501707,187.79998779296875,3.993000030517578,3.789224863052368,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,987905,48,56440,3670,NaN,-85,-6,-59,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:32.771-0400,41.665333,-86.2501707,187.79998779296875,3.993000030517578,3.789224863052368,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,78,NaN,48,56640,3690,NaN,-104,-8,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:32.771-0400,41.665333,-86.2501707,187.79998779296875,3.993000030517578,3.789224863052368,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,NaN,48,56640,3690,NaN,-106,-10,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:32.771-0400,41.665333,-86.2501707,187.79998779296875,3.993000030517578,3.789224863052368,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,1,NaN,48,55540,3580,NaN,-126,-13,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:32.771-0400,41.665333,-86.2501707,187.79998779296875,3.993000030517578,3.789224863052368,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,189,NaN,48,55540,3580,NaN,-124,-13,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:37.773-0400,41.6653307,-86.2501741,187.79998779296875,3.9489998817443848,3.9741885662078857,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,987905,48,56440,3670,NaN,-85,-6,-55,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:37.773-0400,41.6653307,-86.2501741,187.79998779296875,3.9489998817443848,3.9741885662078857,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,78,NaN,48,56640,3690,NaN,-107,-9,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:37.773-0400,41.6653307,-86.2501741,187.79998779296875,3.9489998817443848,3.9741885662078857,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,NaN,48,56640,3690,NaN,-107,-7,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:37.773-0400,41.6653307,-86.2501741,187.79998779296875,3.9489998817443848,3.9741885662078857,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,1,NaN,48,55540,3580,NaN,-129,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:37.773-0400,41.6653307,-86.2501741,187.79998779296875,3.9489998817443848,3.9741885662078857,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,189,NaN,48,55540,3580,NaN,-124,-11,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:42.777-0400,41.6650061,-86.2501688,187.79998779296875,3.8949999809265137,4.103531360626221,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,987905,48,56440,3670,NaN,-97,-6,-69,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:42.777-0400,41.6650061,-86.2501688,187.79998779296875,3.8949999809265137,4.103531360626221,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,NaN,48,56640,3690,NaN,-115,-9,-95,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:42.777-0400,41.6650061,-86.2501688,187.79998779296875,3.8949999809265137,4.103531360626221,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,78,NaN,48,56640,3690,NaN,-118,-10,-95,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:47.770-0400,41.6643896,-86.2501548,187.79998779296875,3.9000000953674316,2.832282304763794,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,987905,48,56440,3670,NaN,-97,-6,-69,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:47.770-0400,41.6643896,-86.2501548,187.79998779296875,3.9000000953674316,2.832282304763794,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,NaN,48,56640,3690,NaN,-115,-9,-95,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T17:51:47.770-0400,41.6643896,-86.2501548,187.79998779296875,3.9000000953674316,2.832282304763794,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,78,NaN,48,56640,3690,NaN,-118,-10,-95,other,
